"id","name","type","latitude","longitude"
"311505344","South Hamburg Substation","unspecified","40.54562784712492","-75.97995583353142"
"1248696127","Leesport Substation","minor_distribution","40.456497006219934","-75.97363808901689"
"1248696126",NULL,"industrial","40.45084834320661","-75.95806465632737"
"1218144211","Bern Church Substation","minor_distribution","40.404518182782965","-76.02232395700455"
"1242697579","State Hill Substation","minor_distribution","40.34055489517031","-76.0068692763929"
"1247487290","Glenside Substation","minor_distribution","40.350021511998484","-75.95322676612213"
"1242697573","Wyomissing Substation","minor_distribution","40.336083195626976","-75.96440536887863"
"1242697583",NULL,"minor_distribution","40.33783940819589","-75.96805946070735"
"857195841","Mohnton Substation","minor_distribution","40.285318514607994","-75.9806616891185"
"1242417092","Shillington Substation","minor_distribution","40.307696055430654","-75.97900076666664"
"320964215","Lincoln Park Substation","minor_distribution","40.309496009421494","-75.98336503852173"
"1015976137","Neffsville Substation","minor_distribution","40.10939328907058","-76.2847525293692"
"1015976138","Roseville Substation","minor_distribution","40.08601801707229","-76.2873338233086"
"917835320","North Bridgeport Substation","minor_distribution","40.047387821283216","-76.25727115589376"
"1238231697",NULL,"industrial","40.04851663467377","-76.2624807192635"
"96010466","Engleside Substation","minor_distribution","40.02187617138897","-76.30699277636481"
"673233157","East Lancaster Substation","minor_distribution","40.051467278993194","-76.28019541582368"
"673233161",NULL,"industrial","40.052053606259975","-76.28033497175805"
"96006881","Manor Substation","unspecified","39.92829978189564","-76.38855060954987"
"834110018","Safe Harbor Substation","traction","39.92657102127143","-76.38526908132019"
"554886395",NULL,"minor_distribution","39.9944569710752","-76.35008605996848"
"554886394","Millersville Substation","minor_distribution","39.99392985040932","-76.35061569994627"
"1054509719","Millwood Substation","distribution","39.94916844482122","-76.31712373903845"
"96010468","West Willow Substation","minor_distribution","39.98649246832602","-76.2916252379461"
"1243076997","Strasburg Substation","minor_distribution","39.9975576123288","-76.20742321556287"
"470478714","Sub 68","traction","40.04309617656803","-76.21429453213977"
"673233152","Greenland Substation","minor_distribution","40.04249230055491","-76.20847424999216"
"723843078","Leola Substation","minor_distribution","40.076835888879764","-76.20930264991196"
"260675702",NULL,"unspecified","40.086690550284494","-76.18030049999837"
"260672352",NULL,"industrial","40.08451524558482","-76.17917428336752"
"604732679","West New Holland Substation","minor_distribution","40.096192296462696","-76.10343087547231"
"834109996","Kinzer Substation","minor_distribution","40.00124940281091","-76.07118606714465"
"554548293","Earl Substation","minor_distribution","40.107466616277044","-76.06954201089148"
"825166987",NULL,"industrial","39.95123976996588","-75.95168451316403"
"825166984","Atglen Substation","minor_distribution","39.94995542302278","-75.95393020665966"
"470480214","Sub 67","traction","39.998845519290555","-76.06897236007957"
"468606877","Moser Substation","yes","40.234918496634585","-75.61830767023073"
"738372275","Limerick Tap Substation","unspecified","40.22801949085224","-75.59742178795584"
"468227680",NULL,"unspecified","40.260516419374575","-75.6430273457152"
"1249949240",NULL,"minor_distribution","40.32846001352368","-75.64623779636553"
"1249938398","Middle Creek Substation","minor_distribution","40.314024805926486","-75.5932325168709"
"669229520",NULL,"unspecified","40.29551004451519","-75.59748464975586"
"787668738","Ringing Rocks Substation","minor_distribution","40.28596206368666","-75.59995228439792"
"1355181623",NULL,"unspecified","40.20990838348749","-75.41287405307382"
"109135500","Perkiomen Substation","yes","40.21480624588365","-75.45202519290352"
"1214419312",NULL,"unspecified","40.20313668308606","-75.48491589317192"
"-14436883","Harmony Substation","unspecified","39.95664576030379","-75.6121054031866"
"1130359882",NULL,"unspecified","39.95099808146609","-75.58354304246564"
"89581440","Lenape Substation","minor_distribution","39.90962866223594","-75.63227963605662"
"972903233",NULL,"unspecified","39.89781585027831","-75.56015774999331"
"1099957598","Lenni Substation","traction","39.8941050815801","-75.44273681279562"
"796685970","Newtown Square Substation","yes","39.990255033478675","-75.40031369883208"
"840299951",NULL,"unspecified","39.984034330423604","-75.37372351450345"
"169788356","Middletown Substation","distribution","39.91812460967254","-75.4078439083563"
"170175735",NULL,"unspecified","39.91833917872281","-75.40355875352101"
"1198721912",NULL,"unspecified","39.91566784722314","-75.40400412662767"
"834718152","Nottingham substation","unspecified","39.76084640899805","-76.0313706325491"
"757650389","Quarryville Substation","minor_distribution","39.883120480161416","-76.16113958768275"
"96185071","Buck Substation","minor_distribution","39.865930480145586","-76.21766073556131"
"1243011890",NULL,"industrial","39.882434457003086","-76.22931605194526"
"1243075941","Mt. Nebo Substation","minor_distribution","39.8841604647605","-76.3120676175408"
"96185072","Face Rock Substation","distribution","39.82762361757862","-76.32586822423072"
"95953892","Peach Bottom South Substation","transmission","39.75281788791649","-76.26721536061014"
"1267709056",NULL,"unspecified","39.762453150264335","-76.27364045000087"
"1267709057",NULL,"unspecified","39.76139095474828","-76.26970333112773"
"26628030","Peach Bottom North Substation","transmission","39.76133493381509","-76.27826137038606"
"168936368","Cooper Substation","minor_distribution","39.752067581323814","-76.30050148813449"
"168936367","Delta Plant Substation","transmission","39.739451783678646","-76.30484985737714"
"749656894",NULL,"unspecified","39.73759207531204","-76.30912803602037"
"749656086",NULL,"unspecified","39.72895993264994","-76.32465578753585"
"1151338458","Fin Substation","unspecified","39.77462584435593","-76.34174827401088"
"1151338459",NULL,"unspecified","39.77444600617314","-76.34173632525275"
"1120702245","Gitts Run Substation","distribution","39.818912032823974","-76.96044322396722"
"1035240636","Hanover Sub #6","unspecified","39.84379110586738","-76.92598457156035"
"106954554","Oxford Substation","distribution","39.85503329812007","-77.07565311679538"
"821475621","North Hanover Substation","unspecified","39.82016642733376","-77.00202122138289"
"1360403001",NULL,"unspecified","39.82882880191479","-76.98686470218989"
"1241797014","East Hanover Substation","minor_distribution","39.808013517130206","-76.97728553855727"
"1124836010",NULL,"unspecified","39.75857428085103","-77.12122086886883"
"1214236306","Bercon Substation","industrial","41.06350260312968","-76.25004968265988"
"438488141","West Berwick Substation","minor_distribution","41.05364921380931","-76.27733691693821"
"1214236304","Products Substation","industrial","41.02776955057591","-76.35257954997203"
"1214236313",NULL,"minor_distribution","41.10584858471257","-76.44923793734576"
"1214236297","Scott Substation","distribution","41.02358750960999","-76.40956448631466"
"1350182176",NULL,"minor_distribution","41.01323215079742","-76.45970714995687"
"1214236294","Bloomsburg Substation","minor_distribution","41.00895086837093","-76.46433545481354"
"438486431","Millville Substation","minor_distribution","41.12174840069228","-76.52172659999091"
"1214236320","Rohrsburg Substation","minor_distribution","41.133534758828894","-76.41659017740265"
"1304636561",NULL,"industrial","41.263051718548226","-76.34784508637962"
"828178929","Benton Substation","unspecified","41.35865650048061","-76.29911239999109"
"327151588",NULL,"unspecified","41.42763934446264","-76.49535163953306"
"915597882",NULL,"unspecified","41.424293518153746","-76.50725562904181"
"915597881",NULL,"unspecified","41.42449217782849","-76.50772075834831"
"144957600",NULL,"unspecified","41.607697590543076","-76.43267543133074"
"828180338",NULL,"unspecified","41.47680342415716","-76.37419143303451"
"723875588",NULL,"industrial","41.57095829815568","-76.0440622646672"
"342796975",NULL,"unspecified","41.57478745873732","-76.04128030486659"
"342796976",NULL,"unspecified","41.57488900320767","-76.04208527162886"
"144817770","North Meshoppen Substation","transmission","41.65812585948772","-76.05178993232813"
"144818026","North Meshoppen Substation","distribution","41.65864228533436","-76.05043134804207"
"144818664","North Meshoppen Substation","minor_distribution","41.6587041617221","-76.0495887278786"
"144818666","Meshoppen Substation","minor_distribution","41.65877759426621","-76.04876962696282"
"1346058063",NULL,"yes","41.53742490153189","-75.93234535825995"
"975046446","Avery Substation","minor_distribution","41.65226030856449","-75.9350197698377"
"1089787864",NULL,"unspecified","41.66948360050618","-75.91288760000542"
"146786832","Oxbow Substation","generation","41.60695670195136","-75.86948355905606"
"1111878989",NULL,"unspecified","41.60605670067105","-75.8693008000274"
"1234944862",NULL,"industrial","41.577198649899614","-75.79761361646639"
"725984591","Lenox Substation","distribution","41.66533461816942","-75.71590354337198"
"1234944847","Edela Substation","minor_distribution","41.521332121063864","-75.65266173512319"
"791500080","Brookside Substation","minor_distribution","41.547511324832996","-75.74283420444277"
"1235026779",NULL,"industrial","41.480461100621454","-75.71143294999334"
"119105602","Morgan Substation","minor_distribution","41.48852799383815","-75.72218078032952"
"1234970760",NULL,"minor_distribution","41.46491857028151","-75.65572321928141"
"146786816","Lackawanna Substation","transmission","41.49796159023701","-75.61014017787411"
"147099591","Eynon Substation","minor_distribution","41.489802770085625","-75.58109213624806"
"659565189",NULL,"industrial","41.45828795639301","-75.58065296908899"
"862547548",NULL,"generation","41.472495464254564","-75.54781883069393"
"1197553183",NULL,"minor_distribution","41.47176857508404","-75.54080620813426"
"1197553178",NULL,"generation","41.48441170852957","-75.54040988137162"
"1234910658","Jermyn Substation","minor_distribution","41.51441016711109","-75.54677090363526"
"557852968","Greenville Substation","minor_distribution","41.63300640504439","-75.57162133296099"
"313782179",NULL,"unspecified","41.57815751378367","-75.49161826954315"
"313782177","East Carbondale Substation","minor_distribution","41.56243576690003","-75.48334789360507"
"1116388817",NULL,"unspecified","41.55526735700086","-75.45150734968671"
"1234773319","Varden Substation","minor_distribution","41.48841438231713","-75.39686008348946"
"1234773323","Hamlin Substation","minor_distribution","41.40260367789391","-75.38204341631351"
"1234739430","Madisonville Substation","minor_distribution","41.35492673713731","-75.4793244415209"
"279925289",NULL,"industrial","40.80667827292937","-75.58806628336836"
"259120722","Palmerton Substation","minor_distribution","40.79752897462416","-75.6074765199145"
"183691714","East Palmerton Substation","distribution","40.81297177909499","-75.56897322499414"
"200654455","Little Gap Substation","minor_distribution","40.81614125044351","-75.51924909998253"
"625179695","Beltzville Substation","minor_distribution","40.85849387687659","-75.59090365711991"
"1017243637","Carbon Substation","minor_distribution","40.906652826140096","-75.60651887307658"
"1017243635",NULL,"unspecified","40.90590738025223","-75.6086517482795"
"1233935492","Christmans Substation","minor_distribution","40.94077130050425","-75.63419819996419"
"1017243639","Christmans Substation","minor_distribution","40.94050919832153","-75.6338710202561"
"863817135","Hickory Run Substation","minor_distribution","40.9692358013866","-75.62558314418702"
"383558399","Meckesville Substation","minor_distribution","41.00718576954486","-75.54716011567706"
"200653836","Gilbert Substation","unspecified","40.9149560873337","-75.44623821737133"
"618123538","Effort Mountain Substation","minor_distribution","40.98695053332843","-75.49085263376521"
"618125490","McMichaels Substation","minor_distribution","40.986355177311694","-75.41076308584177"
"618124268","Appenzell Substation","unspecified","40.993652387817285","-75.36911913186684"
"1229113093","Blue Mountain Substation","unspecified","40.79416213918521","-75.47682708786596"
"268526093",NULL,"unspecified","40.72018218897595","-75.39274582861853"
"1360809027",NULL,"industrial","40.673848654867705","-75.3643627753489"
"189980492","Pointe North Substation","minor_distribution","40.67451100062097","-75.36981880004167"
"257711599",NULL,"industrial","40.71508978005703","-75.40036770765924"
"257711598",NULL,"unspecified","40.716177683637696","-75.39935983368552"
"190522757",NULL,"industrial","40.71711249011491","-75.39668658088598"
"190096545","Northampton Energy Substation","generation","40.69283771822918","-75.47913541141995"
"190096554",NULL,"unspecified","40.69074484952284","-75.48734789506784"
"201311176","Treichlers Substation","minor_distribution","40.729794087704555","-75.5446240714041"
"190360637","South Slatington Substation","minor_distribution","40.73798935698312","-75.61421501521171"
