"id","name","ref","type","latitude","longitude"
"603162352","Driver Substation",NULL,"transmission","35.64484657551682","-89.9702807550111"
"793325046","Osceola Industrial Substation",NULL,"distribution","35.68208839993973","-89.97220024999868"
"732166418","Osceola Substation",NULL,"distribution","35.68383276479821","-90.00681267797489"
"1202954673","Big River Steel Substation",NULL,"industrial","35.63855832079708","-89.9410257893667"
"97863127",NULL,NULL,"distribution","35.46866465001261","-89.8937808000312"
"833168315",NULL,NULL,"distribution","35.44410484731216","-89.78431323060764"
"97863128",NULL,NULL,"distribution","35.411132016818044","-89.83346145000245"
"97859576","Shelby Substation",NULL,"transmission","35.38605865522337","-89.80341776679005"
"833171566",NULL,NULL,"generation","35.35042814986283","-89.84898695004841"
"97817793","Electric Substation #46","46","distribution","35.24638774501159","-89.99661170691209"
"549601378",NULL,NULL,"industrial","35.266409081886756","-89.98301370519505"
"464449071",NULL,NULL,"distribution","35.26715494834867","-89.97324908717208"
"1207570373",NULL,NULL,"industrial","35.264375656931335","-89.97742737377014"
"1207554523",NULL,NULL,"switching","35.27302918766286","-89.95880635157276"
"97859573","Millington Substation",NULL,"distribution","35.340546257630486","-89.89126065953855"
"519751929",NULL,NULL,"switching","35.33175880152889","-89.88048922180356"
"255563557",NULL,NULL,"distribution","35.266672113012795","-89.79417068840446"
"1207554514",NULL,NULL,"distribution","35.27261939581541","-89.71019576305314"
"468598338","Atoka Substation",NULL,"distribution","35.41738794999122","-89.76596712151807"
"1208465718","Mason Substation",NULL,"distribution","35.40956859220371","-89.54985458117424"
"197852028","Gallaway Substation",NULL,"distribution","35.32376209415649","-89.61652662377833"
"197852029","Hickory White Substation",NULL,"distribution","35.252195069240244","-89.58811331410769"
"846251289","Longtown Substation",NULL,"distribution","35.33478590277658","-89.48353193818805"
"1207929223","Oakland Substation",NULL,"distribution","35.22839330447697","-89.50109272313509"
"846369952","Somerville Substation",NULL,"distribution","35.24032999779219","-89.34035329146924"
"197852034","Dancyville Substation",NULL,"distribution","35.37422912718833","-89.30486305411317"
"1274635452",NULL,NULL,"unspecified","35.4171581462591","-89.40339745359142"
"1274635455",NULL,NULL,"unspecified","35.42370143607702","-89.42618668434858"
"384611858",NULL,NULL,"industrial","35.552445749951424","-89.43037095002961"
"422884276","Lagoon Creek Substation",NULL,"transmission","35.65702788286835","-89.39460040629474"
"510466212",NULL,NULL,"distribution","35.654783419352384","-89.3912847361488"
"268683746","Brownsville Substation",NULL,"distribution","35.5872139684466","-89.27362178572123"
"496800752",NULL,NULL,"distribution","35.605727722530794","-89.24200060951645"
"268683745",NULL,NULL,"distribution","35.59742237291231","-89.23880887069953"
"158794205",NULL,NULL,"switching","35.543091538732035","-89.1965500716152"
"197853370",NULL,NULL,"switching","35.57859229986889","-89.27546365004035"
"647844249",NULL,NULL,"switching","35.57767398884688","-89.27456497620379"
"1209119471",NULL,NULL,"distribution","35.61481267946877","-88.90067456725879"
"1208175813",NULL,NULL,"switching","35.64069480071027","-88.90470460002547"
"1208175814",NULL,NULL,"distribution","35.639847530077965","-88.90479455906546"
"1209177551",NULL,NULL,"industrial","35.63989832440848","-88.90907364615268"
"1208175811",NULL,NULL,"switching","35.594651011105725","-88.93426714710532"
"1208175812",NULL,NULL,"distribution","35.594902972333905","-88.93463678173654"
"1208175810",NULL,NULL,"distribution","35.57492004300819","-89.03736937333043"
"1115716445","Whiteville Substation",NULL,"distribution","35.32212913132571","-89.13581639989532"
"437291252",NULL,NULL,"distribution","35.29376995198194","-89.15179994677423"
"496963908","Bolivar Substation",NULL,"transmission","35.25795416155598","-89.01838539807669"
"496963899",NULL,NULL,"distribution","35.33394663120019","-88.92626435521701"
"1207929235",NULL,NULL,"industrial","35.25602662426022","-88.76681522671674"
"220059648","Henderson Substation",NULL,"distribution","35.43081872195734","-88.65762278786548"
"1207929244","West Adairsville Switching Station",NULL,"switching","35.25245626327983","-88.41872800065688"
"283461307",NULL,NULL,"distribution","35.23353725576422","-88.37738455176586"
"1208130513","North Adairsville Substation",NULL,"transmission","35.245747319664666","-88.37323950587545"
"1208130515",NULL,NULL,"distribution","35.35770876778558","-88.37378309778236"
"1208130516",NULL,NULL,"switching","35.357063249728085","-88.37366759999611"
"1207639031","Chester Creek Substation",NULL,"distribution","35.472458341611556","-88.51469653812087"
"760681757",NULL,NULL,"distribution","35.64237970201105","-88.39899993522151"
"1208175880",NULL,NULL,"distribution","35.6704479676176","-88.37858249882818"
"240888372",NULL,NULL,"distribution","35.64422679703866","-88.3872539651853"
"1208175864","Sand Ridge Substation",NULL,"distribution","35.69040445945198","-88.47364652280515"
"1209119441",NULL,NULL,"distribution","35.68720857632168","-88.73904988171007"
"219122432","Beech Bluff Substation",NULL,"distribution","35.58815344874035","-88.64052441510158"
"1208130524",NULL,NULL,"distribution","35.47092521758863","-88.6867220067302"
"98055843","South Jackson Substation",NULL,"transmission","35.58002127696794","-88.80634012336083"
"833507986",NULL,NULL,"distribution","35.55421360012111","-88.81461750000857"
"1208130530",NULL,NULL,"distribution","35.552750714016426","-88.79225939306606"
"1357046687",NULL,NULL,"unspecified","35.63999017586551","-88.85084251495478"
"1209119452",NULL,NULL,"distribution","35.580609836685426","-88.82498943014096"
"1209119497",NULL,NULL,"distribution","35.63265359035745","-88.82852200686507"
"1209119499",NULL,NULL,"distribution","35.63039244048972","-88.83144371477778"
"1209119501",NULL,NULL,"distribution","35.6253743824542","-88.84132309522228"
"1209119474",NULL,NULL,"distribution","35.606988007923796","-88.82901350691787"
"1209119475",NULL,NULL,"distribution","35.60439195747392","-88.81100272451819"
"1209119484",NULL,NULL,"distribution","35.60332017510531","-88.77567286625657"
"1209119436",NULL,NULL,"distribution","35.62395285353597","-88.77723035307449"
"196360164",NULL,NULL,"distribution","35.64105407820016","-88.77524327946031"
"1209119494",NULL,NULL,"distribution","35.63693428675466","-88.80232151447827"
"1209119482",NULL,NULL,"distribution","35.62481494953989","-88.78790946759615"
"196360161","Alumax Substation",NULL,"distribution","35.6582009755992","-88.77693325577198"
"1209119509",NULL,NULL,"industrial","35.661426449722455","-88.77638485000146"
"106806181","Jackson Switching Station",NULL,"transmission","35.702387018645375","-88.79026205305671"
"196256037",NULL,NULL,"distribution","35.688546636197884","-88.802431686625"
"1209177530",NULL,NULL,"distribution","35.69995556271155","-88.83064967539028"
"98012133",NULL,NULL,"distribution","35.69992842541944","-88.85195606124799"
"1357046683",NULL,NULL,"unspecified","35.65699867415346","-88.82582816997436"
"1175115901",NULL,NULL,"distribution","35.66362188934881","-88.84810586731992"
"1209177537",NULL,NULL,"distribution","35.66861414980061","-88.89137800000609"
"1209177533",NULL,NULL,"distribution","35.73585329989483","-88.85996725000068"
"1208361680",NULL,NULL,"industrial","35.72981990890472","-88.80948216225319"
"1208361676",NULL,NULL,"distribution","35.819277489059345","-88.8109584247919"
"205745714","Humboldt Substation",NULL,"transmission","35.81988385293565","-88.88013403988278"
"384616185",NULL,NULL,"distribution","35.838599449827754","-88.88538355000992"
"1208302504",NULL,NULL,"distribution","35.931333544882825","-88.75925032615736"
"596247703",NULL,NULL,"distribution","35.88957105713985","-88.76097702439041"
"1208175866",NULL,NULL,"compensation","35.71971921350653","-88.37945220496638"
"1208175867",NULL,NULL,"distribution","35.719199337319374","-88.37894208222252"
"196549888",NULL,NULL,"distribution","35.85551132017514","-88.38875676459115"
"316157866",NULL,NULL,"industrial","36.01928889876879","-88.38048346747404"
"204632827","Huntingdon Substation",NULL,"transmission","36.02057540887437","-88.37880326155906"
"204632826","Huntingdon District Substation",NULL,"distribution","36.017719379237704","-88.43718549401156"
"1208246630",NULL,NULL,"distribution","36.16290052491364","-88.51259094085648"
"1208246624",NULL,NULL,"industrial","36.15717799976284","-88.50897305000072"
"204632832",NULL,NULL,"distribution","36.082354530118344","-88.47068666372795"
"204632828","McKenzie Substation",NULL,"distribution","36.138958042037416","-88.54017448507804"
"205745706","Trezevant Substation",NULL,"distribution","36.00227677368567","-88.61527210376099"
"197887558","Milan Substation",NULL,"transmission","35.945656057716384","-88.77254692674225"
"1209177563","Bradford Substation",NULL,"distribution","36.07858861547664","-88.82167071188834"
"1137960029","Greenfield Substation",NULL,"distribution","36.155195673553074","-88.81181746651774"
"205745704","Rutherford Substation",NULL,"distribution","36.11574132384452","-88.98826938774245"
"1208302509",NULL,NULL,"distribution","35.97762364550762","-88.94913086223053"
"649331411",NULL,NULL,"distribution","35.948104092256116","-88.95177917513278"
"649290911",NULL,NULL,"transmission","35.91632885211663","-88.94019826013381"
"1208302522",NULL,NULL,"distribution","35.845699225493846","-88.92980780813363"
"510877789",NULL,NULL,"industrial","35.83932569651061","-88.92477900416239"
"836871164",NULL,NULL,"distribution","35.817909826286325","-88.92202290327158"
"1208302560",NULL,NULL,"distribution","35.721842123364596","-88.90750456291912"
"1208361726",NULL,NULL,"distribution","35.792833497077496","-89.11555368982307"
"1208361727","Alamo Substation",NULL,"transmission","35.79341325875857","-89.11442719160382"
"556317992",NULL,NULL,"distribution","35.71290428061486","-89.09802278144612"
"384084997",NULL,NULL,"distribution","35.93734169727622","-89.31064112528118"
"827067787",NULL,NULL,"industrial","35.938216900115215","-89.30683570000696"
"907869122","Maury City Substation",NULL,"distribution","35.821378002993086","-89.21205190372737"
"263936023",NULL,NULL,"distribution","35.807214223374096","-89.47389748869247"
"1208465737","Halls Substation",NULL,"distribution","35.87957163099887","-89.42872445278049"
"384088268",NULL,NULL,"industrial","35.85836199989705","-89.40348500001589"
"263936017","Double Bridges Substation",NULL,"transmission","35.91262085816399","-89.45799495714932"
"384087320",NULL,NULL,"distribution","35.92478995049524","-89.45046695015287"
"647529717",NULL,NULL,"distribution","36.036078326012905","-89.41451285666375"
"383386850",NULL,NULL,"distribution","36.03143265798895","-89.39819130434631"
"647536672",NULL,NULL,"distribution","36.058908350420374","-89.40031684996319"
"965504284",NULL,NULL,"distribution","36.05350179992177","-89.38190615000373"
"384079813",NULL,NULL,"distribution","36.02533459200059","-89.35851703036545"
"341942824","Fowlkes Substation",NULL,"transmission","35.97648288165293","-89.37922021829131"
"341942825",NULL,NULL,"distribution","35.97674953750358","-89.38035428715601"
"263936021",NULL,NULL,"switching","36.05801891636276","-89.3357150410767"
"383386851",NULL,NULL,"distribution","36.057665019050276","-89.33723764947453"
"833542724",NULL,NULL,"industrial","36.089399125547835","-89.21692711041815"
"384611072",NULL,NULL,"distribution","36.12415920330478","-89.25635281487169"
"384611073",NULL,NULL,"distribution","36.123488250066565","-89.25550860012825"
"648227955",NULL,NULL,"industrial","36.13778052439291","-89.27072861410184"
"833520879",NULL,NULL,"distribution","36.0809147824856","-89.3421595954226"
"383386849",NULL,NULL,"distribution","36.06079012511645","-89.34623680007188"
"380267354",NULL,NULL,"distribution","36.10218097363452","-89.42495134283124"
"205760825","Ridgely Substation",NULL,"distribution","36.263525406220104","-89.46870799560135"
"205760822","New Tiptonville Substation",NULL,"switching","36.37598172526489","-89.46478783225342"
"720665502","Tiptonville Substation",NULL,"distribution","36.37705620026331","-89.46540220000055"
"382407117",NULL,NULL,"distribution","36.288561013623315","-89.14925293391521"
"1209177571",NULL,NULL,"distribution","36.20363431419144","-89.03173682368836"
"1208534477",NULL,NULL,"generation","36.385203854418386","-88.97256712276065"
"1208534478",NULL,NULL,"switching","36.385130404111855","-88.97128023003374"
"106736087","Union City Substation",NULL,"transmission","36.41213383549805","-89.03442119317401"
"185622811","South Fifth Street Substation",NULL,"distribution","36.41677660351771","-89.06403365908383"
"205760824","Troy Substation",NULL,"distribution","36.334104821352746","-89.15716545311588"
"205786990",NULL,NULL,"distribution","36.466593514190656","-89.05348998032859"
"1208534467",NULL,NULL,"industrial","36.45200981125985","-89.05776672450568"
"827067789",NULL,NULL,"distribution","36.46682295211532","-89.10551908055784"
"205764999",NULL,NULL,"distribution","36.43772140171568","-89.06013745004542"
"185622805",NULL,NULL,"unspecified","36.425159200274216","-89.00934850004172"
"1208849014",NULL,NULL,"distribution","36.46214913161223","-88.90051231379339"
"1246252834",NULL,NULL,"distribution","36.64705203212478","-88.98324383764654"
"208976815","Clinton Primary Substation",NULL,"transmission","36.63419543143044","-88.97998697506821"
"1246252813",NULL,NULL,"distribution","36.634484271373644","-88.97875963625222"
"208976817","Moscow Substation",NULL,"industrial","36.62242529481846","-89.04722962424022"
"1208534471",NULL,NULL,"distribution","36.546123287333174","-89.17971680528291"
"737029844",NULL,NULL,"distribution","36.5571016500711","-89.17469134997252"
"1231385562",NULL,NULL,"distribution","36.56802742326031","-89.17730928502857"
"1208534473",NULL,NULL,"industrial","36.5593303736585","-89.21057540918916"
"755027897",NULL,NULL,"industrial","36.94650869994792","-89.07920869998726"
