"id","name","ref","type","latitude","longitude"
"33834580","Oquirrh Substation",NULL,"transmission","40.5646067359023","-112.0274879173339"
"163683054",NULL,NULL,"transmission","40.567424195740635","-112.02888569133167"
"609102957",NULL,NULL,"transmission","40.584735450389815","-111.97183694999904"
"41985645",NULL,NULL,"distribution","40.58814008869825","-111.96771650466508"
"1328403721",NULL,NULL,"transmission","40.5843215974465","-111.97116533885433"
"609103898",NULL,NULL,"industrial","40.58375491507999","-111.97069145627162"
"958729414",NULL,NULL,"distribution","40.61292342722623","-111.95565910758839"
"38696458",NULL,NULL,"distribution","40.652139900975826","-112.00257894486202"
"38608818",NULL,NULL,"distribution","40.655793699840295","-111.95909609200072"
"955062652",NULL,NULL,"distribution","40.668161943321415","-111.94878624091427"
"41232157",NULL,NULL,"distribution","40.62322896496877","-111.96642999283897"
"39900123",NULL,NULL,"distribution","40.62219042688218","-111.92285998217427"
"39829302",NULL,NULL,"distribution","40.64715938325153","-111.91582855684553"
"33733700","Meadowbrook substation",NULL,"distribution","40.67323830667297","-111.92488157499886"
"39200108",NULL,NULL,"distribution","40.665440979280504","-111.8950593977194"
"256427347",NULL,NULL,"distribution","40.65652114240078","-111.89697860886407"
"1328281159",NULL,NULL,"distribution","40.645813416718255","-111.86860125170314"
"34185877",NULL,NULL,"distribution","40.633245984029564","-111.88257767626315"
"40048851",NULL,NULL,"distribution","40.619258673774816","-111.86136771925617"
"41449318",NULL,NULL,"unspecified","40.60892577971507","-111.87466486909678"
"1096882001",NULL,NULL,"unspecified","40.612647924470515","-111.91270408008187"
"41376380",NULL,NULL,"distribution","40.614899719069534","-111.92140999773073"
"42064113",NULL,NULL,"unspecified","40.57752628445605","-111.89621211016211"
"41376785",NULL,NULL,"unspecified","40.57924737927905","-111.89898485314235"
"33544879","90th South Substation",NULL,"transmission","40.58953283710487","-111.91618840036652"
"1193042403",NULL,NULL,"unspecified","40.58083113881508","-111.85750588400185"
"39992007","Dumas Substation",NULL,"distribution","40.528449592966965","-111.864146114856"
"33655568",NULL,NULL,"distribution","40.52722653969988","-111.9055398773202"
"39992224",NULL,NULL,"distribution","40.5394357081646","-111.89660866963114"
"297733560",NULL,NULL,"distribution","40.55602328073571","-111.90077580303814"
"306461515",NULL,NULL,"distribution","40.555956550808105","-111.93797235000001"
"742745186","Bingham Substation",NULL,"unspecified","40.54474288637377","-111.95936002875155"
"1108375724",NULL,NULL,"distribution","40.521437004227636","-111.99801475075111"
"33868907",NULL,NULL,"unspecified","40.50078082204389","-111.95815465157783"
"33868538","Bangerter Substation",NULL,"distribution","40.501045076290524","-111.97571867828415"
"33655642","Camp Williams Substation",NULL,"transmission","40.46766984757898","-111.94853559305464"
"1328454043",NULL,NULL,"distribution","40.45689660214132","-111.89589886953746"
"311823140",NULL,NULL,"unspecified","40.49500497019326","-111.89902344610634"
"311823136","Porter Rockwell Substation",NULL,"distribution","40.48662476766445","-111.90814323173015"
"714070439",NULL,NULL,"distribution","40.479135565642544","-111.90736648996777"
"661065490","South Mountain Substation",NULL,"distribution","40.489682865130405","-111.88231028955985"
"1328454045",NULL,NULL,"distribution","40.45213525660216","-111.87801774983417"
"714073447",NULL,NULL,"transmission","40.42400642571964","-111.9131970358693"
"33657998",NULL,NULL,"transmission","40.42467357096177","-111.91382281546953"
"813678257",NULL,NULL,"distribution","40.415505213998905","-111.91118071210177"
"298119429",NULL,NULL,"distribution","40.42006567546662","-111.8675248330163"
"297896725",NULL,NULL,"unspecified","40.39244737993168","-111.85892568039571"
"547995014","Ashton Substation",NULL,"distribution","40.371984975181824","-111.86494489757138"
"97001886",NULL,NULL,"distribution","40.355210380128966","-111.90949664150612"
"104473729",NULL,NULL,"distribution","40.369838375859494","-111.96505680817698"
"-16225032",NULL,NULL,"industrial","40.429409526329366","-111.93716537081441"
"822705475",NULL,NULL,"distribution","40.508417065739756","-112.0420929503464"
"33868644","Sunrise Substation",NULL,"distribution","40.537396950858756","-112.01808248472554"
"1135940101",NULL,NULL,"unspecified","40.5594339416034","-112.0394952047147"
"1135940104",NULL,NULL,"unspecified","40.555074209247124","-112.05100692235604"
"1135940106",NULL,NULL,"unspecified","40.55121275036156","-112.04779224999992"
"758605564",NULL,NULL,"unspecified","40.55771466671999","-112.06125399963713"
"33869564",NULL,NULL,"distribution","40.560604483117196","-112.10509578709524"
"33869190","Lark Substation",NULL,"unspecified","40.52832523374198","-112.09851408471143"
"1008133924",NULL,NULL,"unspecified","40.53773294947436","-112.14906987621346"
"689700933",NULL,NULL,"distribution","40.5593160757823","-112.27373716441087"
"1008133857",NULL,NULL,"transmission","40.51534981491427","-112.29626530121772"
"477025077",NULL,NULL,"unspecified","40.522707083127465","-112.3520627533796"
"1323697441",NULL,NULL,"distribution","40.62417533207492","-112.28752048594374"
"1008133846",NULL,NULL,"unspecified","40.72449735051624","-112.16978819998275"
"1323714755",NULL,NULL,"industrial","40.726632150485095","-112.18622779998606"
"1008133852",NULL,NULL,"unspecified","40.719869725060654","-112.1976271861101"
"1008133892",NULL,NULL,"unspecified","40.73389195045272","-112.16182240002813"
"1323656895",NULL,NULL,"industrial","40.70172927473048","-112.57713118687874"
"253155256",NULL,NULL,"distribution","40.67166554412053","-112.54668632516638"
"1323689671",NULL,NULL,"generation","40.7406262252678","-112.65301466858928"
"253155252","Horseshoe Substation",NULL,"transmission","40.7482532508295","-112.65281551544274"
"1323683238",NULL,NULL,"distribution","40.76321855532469","-113.00493692428269"
"253155258",NULL,NULL,"industrial","40.73464390044912","-112.98348010000105"
"457374380",NULL,NULL,"unspecified","40.17875058020495","-112.9235489351368"
"460125786",NULL,NULL,"unspecified","40.21751629618442","-112.74764631518481"
"460270578",NULL,NULL,"unspecified","40.28815045658818","-112.35877092815913"
"1024051998",NULL,NULL,"industrial","40.26084939877469","-112.01754855365219"
"1110077269",NULL,NULL,"distribution","40.31671270567154","-111.99401281092263"
"818722101",NULL,NULL,"unspecified","40.26452519289507","-111.87531182394542"
"818722103",NULL,NULL,"unspecified","40.07574330031306","-111.95815169999958"
"1194635443",NULL,NULL,"industrial","39.81761085199604","-111.89663909999813"
"702276779","Clover Substation",NULL,"transmission","39.78900389497669","-111.89499591840473"
"33835720","Mona Substation",NULL,"transmission","39.82394658592388","-111.90405038616318"
"33835781",NULL,NULL,"generation","39.82172670261206","-111.89604155000389"
"1167192151",NULL,NULL,"generation","39.82580426810588","-111.90394961609135"
"1230984554",NULL,NULL,"industrial","39.562980093580016","-112.1990006847323"
"374316018",NULL,NULL,"transmission","39.503708494194186","-112.57875881047924"
"88144346",NULL,NULL,"transmission","39.50129868172966","-112.58090995083276"
"88144327","Delta Static Inverter",NULL,"converter","39.49945835437402","-112.58094198445268"
"88144347",NULL,NULL,"transmission","39.50349305642656","-112.58091248473735"
"88144325",NULL,NULL,"transformer","39.502833594523416","-112.58448090370231"
"88144343",NULL,NULL,"converter","39.49801900619394","-112.58043233811357"
"1113341912",NULL,NULL,"unspecified","39.35131805359524","-112.57844397171719"
"801790459",NULL,NULL,"unspecified","39.15106414502969","-112.73089607972463"
"702260048",NULL,NULL,"generation","39.15539882444731","-112.36458656500368"
"165915892","Pavant Substation",NULL,"generation","39.15407229556723","-112.36257135034549"
"702260050",NULL,NULL,"generation","39.155375950909146","-112.36039644999956"
"702260051",NULL,NULL,"generation","39.153782740792344","-112.35970700661115"
"872064301",NULL,NULL,"unspecified","39.21416200026293","-112.4093169000032"
"977981488","Ephraim Cemetery Substation",NULL,"unspecified","39.37245095211436","-111.58950777201828"
"1230984548",NULL,NULL,"transmission","39.55066305101566","-111.59738556149247"
"818783463",NULL,NULL,"unspecified","39.668905200306114","-111.85499899999925"
"818783461",NULL,NULL,"unspecified","39.682343100498954","-111.84089675000027"
"818783459",NULL,NULL,"unspecified","39.71089719433752","-111.84035092518654"
"818783457",NULL,NULL,"unspecified","39.722271800181794","-111.84134504554126"
"818722086",NULL,NULL,"transmission","39.80782133344097","-111.83010165309668"
"396804569",NULL,NULL,"unspecified","39.68551438914428","-111.20425917099308"
"1348629854",NULL,NULL,"unspecified","39.65176795347156","-111.1522812832685"
"170993159",NULL,NULL,"unspecified","39.72152618831746","-111.15895889023389"
"221846564",NULL,NULL,"distribution","39.70266642790266","-110.87017953686016"
"170993166",NULL,NULL,"transmission","39.72749223619246","-110.86243010417583"
"8820484248",NULL,"4109","unspecified","40.572510400341706","-122.38351279999999"
"7071826249",NULL,"T6787L","unspecified","40.573122900341815","-122.38241710000001"
"8826227046",NULL,"T9213L","unspecified","40.57428930034194","-122.38091910000001"
"8826227047",NULL,NULL,"unspecified","40.57449840034198","-122.38164030000002"
"8826227040",NULL,"T10204L","unspecified","40.575006200342024","-122.3805917"
"8826274911",NULL,NULL,"unspecified","40.57596540034215","-122.3835021"
"8826274910",NULL,NULL,"unspecified","40.57606080034218","-122.3846422"
"8848138918",NULL,"T5397L","unspecified","40.57308200034179","-122.3868417"
"8790892681",NULL,"T9665L","unspecified","40.573955300341915","-122.3869722"
"7144496079",NULL,"T8528L","unspecified","40.581848500342886","-122.392717"
"10297384376",NULL,NULL,"unspecified","40.579078500342554","-122.3870008"
"6700528717",NULL,"T10504L","unspecified","40.577782900342385","-122.38599089999997"
"8826274907",NULL,NULL,"unspecified","40.576446400342206","-122.385785"
"8863862600",NULL,"T9803L","unspecified","40.58418510034317","-122.3848775"
"6872661099",NULL,"T9768L","unspecified","40.58813830034366","-122.387999"
"8863968445",NULL,"T2413L","unspecified","40.58666100034347","-122.38881849999997"
"10585539826",NULL,NULL,"unspecified","40.58776830034361","-122.39009839999999"
"8322843872",NULL,"T8483L","unspecified","40.58398960034315","-122.39638819999998"
"8322689929",NULL,"T7601L","unspecified","40.585226400343295","-122.3983822"
"8322906642",NULL,"T8524L","unspecified","40.58651510034346","-122.3978945"
"8322906641",NULL,"T5752L","unspecified","40.58675250034349","-122.39832149999997"
"7142093786",NULL,"T7603L","unspecified","40.58642960034345","-122.40222899999998"
"7079012203",NULL,"T3153L","unspecified","40.58607610034341","-122.40125900000001"
"7144159921",NULL,"T2449","unspecified","40.57778750034238","-122.41588369999998"
"7144159942",NULL,"T8854L","unspecified","40.5803936003427","-122.41556959999997"
"7144159943",NULL,"T2711L","unspecified","40.58298590034301","-122.41438950000001"
"7144626168",NULL,"T2436L","unspecified","40.59476240034448","-122.41112160000002"
"6698150702",NULL,"T2659L","unspecified","40.59458630034445","-122.40960389999998"
"6698164018",NULL,"T3220L","unspecified","40.59638490034467","-122.4084947"
"6698164000",NULL,"T3221L","unspecified","40.59616710034464","-122.4095628"
"6986324505",NULL,"T7302L","unspecified","40.5965710003447","-122.4103537"
"6698164037",NULL,"T4084","unspecified","40.597886700344866","-122.40470899999997"
"6988493635",NULL,"T8799L","unspecified","40.597209700344784","-122.4035075"
"6986316440",NULL,"T4085L","unspecified","40.59792950034487","-122.40336849999997"
"6694594683",NULL,"T9539L","unspecified","40.596671100344714","-122.4000812"
"6988493643",NULL,"4323","unspecified","40.59691870034475","-122.4008727"
"6988493644",NULL,"4324","unspecified","40.59691530034474","-122.40085980000002"
"8826402158",NULL,"T7874L","unspecified","40.59489640034448","-122.40125639999997"
"6986316438",NULL,"6080L","unspecified","40.59650970034469","-122.40251030000002"
"6821741633",NULL,"T2660L","unspecified","40.596609400344704","-122.4035505"
"6821741635",NULL,"T3286L","unspecified","40.5959228003446","-122.4040986"
"6988493638",NULL,NULL,"unspecified","40.5965441003447","-122.40473209999998"
"6988493637",NULL,"T2753L","unspecified","40.59655060034469","-122.406112"
"6698164038",NULL,"T2668L","unspecified","40.596761100344715","-122.40704219999999"
"6698164034",NULL,"T9441L","unspecified","40.59526210034453","-122.4065471"
"6698150691",NULL,"T6890L","unspecified","40.594390900344436","-122.4062593"
"8863828379",NULL,"T5267L","unspecified","40.60917020034625","-122.37881040000002"
"5405428826",NULL,NULL,"unspecified","40.607895300346094","-122.37808689999999"
"8810953934",NULL,"T11017","unspecified","40.59120970034404","-122.3586175"
"8100434044",NULL,"T8470L","unspecified","40.59291140034424","-122.3540644"
"8100434043",NULL,"T9814L","unspecified","40.59284630034424","-122.35470999999997"
"6894656421",NULL,NULL,"unspecified","40.59731310034479","-122.3582996"
"6894656418",NULL,"T6858L","unspecified","40.59794490034487","-122.3576272"
"6894396420",NULL,"T10596L","unspecified","40.59950760034506","-122.35913129999999"
"6894396426",NULL,"T9442L","unspecified","40.600011300345116","-122.3578782"
"6894396422",NULL,"T10546L","unspecified","40.60052600034518","-122.35909379999998"
"6894396446",NULL,"T6862L","unspecified","40.599699200345086","-122.35420010000001"
"6994279564",NULL,"T6358L","unspecified","40.60000960034512","-122.35501009999999"
"6894396433",NULL,"T6357L","unspecified","40.59994430034511","-122.3562032"
"6894396430",NULL,"T6356L","unspecified","40.59933620034505","-122.35620780000002"
"6994279560",NULL,"T6299L","unspecified","40.59918150034502","-122.35713"
"8770726658",NULL,"T6296L","unspecified","40.59856880034495","-122.35640079999997"
"6894656417",NULL,"T2697L","unspecified","40.597921000344854","-122.3569083"
"6894656413",NULL,"T2705L","unspecified","40.59789110034485","-122.3560046"
"8089877500",NULL,"T3760L","unspecified","40.597273600344785","-122.35084260000001"
"7342384681",NULL,"T6341L","unspecified","40.593894900344374","-122.3457491"
"7342384664",NULL,"T6337L","unspecified","40.59362650034434","-122.3471421"
"7342384666",NULL,"T6336L","unspecified","40.594137700344405","-122.34784529999999"
"7342384680",NULL,"T6387L","unspecified","40.595311900344534","-122.3476816"
"7157553649",NULL,"T3784L","unspecified","40.59566440034459","-122.34878140000001"
"7342384679",NULL,"T3104L","unspecified","40.59456440034446","-122.3488601"
"7342384675",NULL,"T3754L","unspecified","40.593935100344375","-122.3488041"
"8100434046",NULL,"T8305L","unspecified","40.592707900344216","-122.35229040000002"
"7157586632",NULL,"T4483L","unspecified","40.59314320034428","-122.34788579999999"
"7342384662",NULL,"T6276L","unspecified","40.59317160034427","-122.34628579999998"
